order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
44e578be804a15b9c4be4b6e91eedf48,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-26 03:31:56,123.0,13.3,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,018d655fe703cb7b56ee34f117429789,delivered,2018-03-19 01:56:52,2018-03-20 03:35:34,2018-03-27 00:40:50,2018-05-14 11:04:04,2018-04-05 00:00:00
4c7e0a5ac91085b463608e9c32589610,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-12 03:49:07,125.0,12.37,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,533697c445aa1e22114261e14760499c,delivered,2018-03-05 06:17:17,2018-03-06 03:49:07,2018-03-08 16:26:41,2018-03-14 16:03:38,2018-03-22 00:00:00
517defb33f093024e769619f4e9a0d5f,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-06 11:50:32,145.0,12.51,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,4e47c14e81dde330ac14adc0adf296fb,delivered,2018-02-28 11:25:33,2018-02-28 11:50:32,2018-03-02 00:15:08,2018-03-14 22:13:26,2018-03-19 00:00:00
52af753a3f7bef8c2802da99f6a57751,1,53ea9da485f6aed8a6f03a85831fe021,7d13fca15225358621be4086e1eb0964,2018-03-12 12:35:45,219.0,16.28,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3a581f67db730aa4b679954a56cc5840,delivered,2018-03-05 12:37:23,2018-03-06 12:35:45,2018-03-08 16:16:35,2018-03-26 23:44:43,2018-04-02 00:00:00
536ce58ce3bc99b96b26bdd987cd683d,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-04-02 14:28:54,115.0,18.69,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,2fc76e794f900143d8bfdc6bda3b36f8,delivered,2018-03-27 14:14:03,2018-03-27 14:28:54,2018-03-29 05:04:31,2018-04-19 17:46:42,2018-04-23 00:00:00
540189de73b7d465867e105be0ebf507,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-27 02:50:58,115.0,13.25,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,f8fc092d1a4dbfe94f2c4e1405dad260,delivered,2018-03-19 09:07:37,2018-03-21 02:50:58,2018-03-27 00:40:49,2018-04-03 12:28:47,2018-04-05 00:00:00
5403c98d48610456dc07a78bdfc4ef9e,1,9bfc55df037ce3ac01bfd84781adf7e5,7d13fca15225358621be4086e1eb0964,2018-03-27 21:48:58,590.0,22.01,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3440a5e520b9434c54cadba964374034,delivered,2018-03-21 21:34:07,2018-03-21 21:48:58,2018-03-23 23:08:45,2018-03-29 21:07:28,2018-04-18 00:00:00
543ab3128139efe78bf5e8006ae25087,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-03-06 22:50:29,510.0,70.44,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,ab2ea0f54206e58856bd5b50647a5cbf,delivered,2018-02-28 22:42:01,2018-02-28 22:50:29,2018-03-02 00:15:04,2018-04-02 14:09:00,2018-03-19 00:00:00
559d6842e0a3468f1941683ca901b582,1,1a080577618e7fe4d9ddd8fb2b47a964,7d13fca15225358621be4086e1eb0964,2018-03-18 23:30:28,569.0,25.69,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,cb7e8cd5140cc150773cdc7f06bb737c,delivered,2018-03-12 22:25:18,2018-03-12 23:48:31,2018-03-15 00:03:30,2018-04-24 21:39:33,2018-04-13 00:00:00
5771faae60a2852e55b8cd938a0dab30,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-07 20:15:30,128.89,12.4,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,8b6edda68c5b813a279c016c99a54ba9,delivered,2018-03-01 20:02:47,2018-03-01 20:15:30,2018-03-02 22:14:02,2018-03-15 02:37:51,2018-03-19 00:00:00
592acf1c0b9009209dc5aa920c851eb1,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-03-23 15:17:37,165.0,19.03,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3f56dd50e9e17610e6ecd05e5d40f1fa,delivered,2018-03-19 14:51:55,2018-03-19 15:17:37,2018-03-21 18:51:15,2018-04-26 21:38:28,2018-04-13 00:00:00
5c4ec0b02d869e3ebd5468a344b99268,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-26 20:08:20,115.0,13.25,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,db2f809e35c2ad2c41a316d7c645aeb9,delivered,2018-03-20 19:53:27,2018-03-20 20:08:20,2018-03-27 00:54:34,2018-04-04 23:13:40,2018-04-06 00:00:00
60bdf7e8da96474e3d6d9da649ec0141,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-03-22 19:50:47,570.0,16.43,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3a8c5027496b3d2bcc95372e18440c41,delivered,2018-03-16 19:36:22,2018-03-16 19:50:47,2018-03-23 02:33:12,2018-03-27 06:36:42,2018-04-04 00:00:00
618db255ea9978349362f2f0e3ec1aff,1,13db47eae724e2848e12b71a617a3a41,7d13fca15225358621be4086e1eb0964,2018-04-04 22:55:12,499.99,21.38,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,753f15432f1c08ae572776869f9b5423,delivered,2018-03-29 23:22:37,2018-03-30 22:55:12,2018-04-03 00:43:44,2018-05-16 17:42:32,2018-05-09 00:00:00
67ece27598962c6f6fd57bc19a8eba0f,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-03-22 13:28:50,165.0,19.03,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,cf24c4117ecf9a1768fb2e6cec09f4ea,delivered,2018-03-17 13:16:18,2018-03-17 13:28:50,2018-03-23 02:32:09,2018-03-28 17:03:19,2018-04-26 00:00:00
67f2267a555a1794c011883d8fd86430,1,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-03-07 23:31:07,148.99,12.54,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,655cbe6a7b399bcdd1b055c1eaa48e7e,delivered,2018-03-03 23:14:57,2018-03-04 00:00:26,2018-03-07 01:04:36,2018-03-14 20:36:59,2018-03-21 00:00:00
6966b21d5a0ca10f795dc14508c1b7bf,1,31b8e7c2a22f3dba5183cc110bdd72f7,7d13fca15225358621be4086e1eb0964,2018-03-01 11:55:25,280.1,16.71,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,07d2a5fdbee70f085319ad636a84e6cd,delivered,2018-02-24 11:41:05,2018-02-24 11:55:25,2018-02-27 23:37:01,2018-04-19 22:18:27,2018-03-21 00:00:00
69c1121bb28647d665ed2ead39aecfdd,1,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-02-21 15:50:37,190.82,17.1,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,964d908c079d150a26119a4de5c3ced4,delivered,2018-02-15 16:37:23,2018-02-15 16:50:37,2018-02-19 18:52:55,2018-03-05 22:48:35,2018-03-13 00:00:00
6a90f6f5f3a52b4316054b51a53f4d4a,1,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-03-13 02:10:26,155.55,20.99,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,7d8b67a0d473037495f19350c169e775,delivered,2018-03-06 08:00:24,2018-03-07 02:10:26,2018-03-08 17:39:43,2018-03-19 17:28:56,2018-04-06 00:00:00
6c6611e4aee0751993e7d535c51ecb68,1,53ea9da485f6aed8a6f03a85831fe021,7d13fca15225358621be4086e1eb0964,2018-03-15 08:50:38,219.0,19.41,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,6c7d8ff89ec2a80ab6f822d603ea4735,delivered,2018-03-08 20:16:50,2018-03-09 08:50:38,2018-03-13 00:16:30,2018-03-29 22:32:46,2018-04-12 00:00:00
6db6009ebbcd3dd392a0b9fdc4cec226,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-09 04:30:54,125.0,12.37,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3136355c994d4e466d7b7fc497727e1a,delivered,2018-03-05 03:46:57,2018-03-05 04:40:18,2018-03-08 16:26:40,2018-03-14 16:41:18,2018-03-21 00:00:00
6e005ed6792ec5ba81274fcf6ca4ec74,1,13db47eae724e2848e12b71a617a3a41,7d13fca15225358621be4086e1eb0964,2018-03-20 22:29:53,487.9,21.3,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3a505956060a57454bb85ec3b62faa9b,delivered,2018-03-12 22:59:07,2018-03-14 22:29:53,2018-03-20 21:25:53,2018-04-16 20:11:34,2018-04-05 00:00:00
71605d625856f93b1ef29569d3cb9c87,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-23 11:15:16,115.0,18.69,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,869e2244009c6cc7cd52d16f0ce9fd8d,delivered,2018-03-19 10:57:52,2018-03-19 11:15:16,2018-03-21 19:03:51,2018-04-12 18:12:15,2018-04-26 00:00:00
72a055afec5322997eace70e9f743482,1,53ea9da485f6aed8a6f03a85831fe021,7d13fca15225358621be4086e1eb0964,2018-03-01 20:15:27,260.0,13.32,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,54da5dbc494349153af7466f6e030d7d,delivered,2018-02-24 20:04:09,2018-02-24 20:15:27,2018-02-27 22:09:30,2018-03-21 23:52:38,2018-03-16 00:00:00
79fb3469650c71775d1b5cb29fb207ec,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-03-21 17:10:20,165.0,13.59,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,3613715ccf990eca10b1bb75ff9f01ab,delivered,2018-03-15 16:53:42,2018-03-15 17:10:20,2018-03-21 18:56:49,2018-04-02 21:53:07,2018-04-03 00:00:00
7a25a77da8e700b5a2e22d19e0bf7696,1,1e2e095149b3e9ca487d9c2d8c20378b,7d13fca15225358621be4086e1eb0964,2018-03-27 15:30:34,680.0,88.62,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,8e3b1e818d6a515b76ab1d9aaac8d195,delivered,2018-03-20 15:31:04,2018-03-21 15:30:56,2018-03-27 01:18:33,2018-03-29 21:21:37,2018-04-06 00:00:00
7e7ce1bc81b9dfd761f11ce02aa3b5c6,1,e6d3e381889aa6e9d222ad50cb30ac43,7d13fca15225358621be4086e1eb0964,2018-03-08 15:48:20,228.0,26.88,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,73f2037bc13d4d82c9251f6425244adc,delivered,2018-03-04 15:28:54,2018-03-04 15:48:20,2018-03-05 23:28:48,2018-04-17 20:19:27,2018-04-06 00:00:00
7ed08db0f0302d934302bda48741ea6a,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-03-14 16:55:50,170.0,19.07,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,ca6b8369d8147a0ddc309d46e5a27f27,delivered,2018-03-08 16:12:06,2018-03-08 17:24:35,2018-03-13 00:33:28,2018-03-20 18:19:05,2018-04-05 00:00:00
7f2b0346e93196f248181eccd7cba58d,1,13db47eae724e2848e12b71a617a3a41,7d13fca15225358621be4086e1eb0964,2018-03-21 11:29:14,467.0,15.71,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,1a2c6d2c691d8bccbfddfd90c575c6e6,delivered,2018-03-15 11:13:23,2018-03-15 11:29:14,2018-03-20 21:25:53,2018-04-09 18:54:36,2018-04-03 00:00:00
80c7b4c9343d57c6f4e84201ba70063c,1,2cfd372900c7c65e4c4ed2ccf7a1cfd4,7d13fca15225358621be4086e1eb0964,2018-03-09 09:48:22,539.0,29.05,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,b339abac3ae25f5b2b4f46d64ae42464,delivered,2018-03-04 09:51:23,2018-03-05 09:48:22,2018-03-07 01:13:28,2018-03-26 19:47:47,2018-04-05 00:00:00
85ee0b549c2d6696190c17f5b9be6991,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-23 17:55:43,123.0,37.55,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,2f78ef832d692748084dce34b2386d99,delivered,2018-03-19 17:25:53,2018-03-19 17:55:43,2018-03-23 23:18:57,2018-05-04 12:58:45,2018-04-18 00:00:00
86fc1ff8e36ed9aa98ba49bca26d44c3,1,4e5e41fb7d296a6f776c63fee5cb9fac,7d13fca15225358621be4086e1eb0964,2018-03-08 14:49:53,499.99,19.94,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,86ae4eeeebc064f8fe03f829735ed7ca,delivered,2018-03-02 14:33:10,2018-03-02 15:12:15,2018-03-07 01:13:29,2018-04-18 21:08:30,2018-04-04 00:00:00
8711e162ef4e4e3a2e036a5ea880b844,1,b273b6db0baa191909f11d3bc4d44144,7d13fca15225358621be4086e1eb0964,2018-02-28 09:15:31,100.0,12.2,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,ffa2449ce37e10c87dbdd64149e6ddde,delivered,2018-02-22 09:05:27,2018-02-22 09:15:31,2018-03-07 23:03:50,2018-03-24 13:08:29,2018-03-14 00:00:00
8a098e4e3159f7d2618ce9617622973b,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-02 09:50:12,145.0,15.76,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,1a25d3ef5a6dcaa26f8ce2cd51eeea15,delivered,2018-02-26 09:38:00,2018-02-26 09:50:12,2018-02-27 22:09:28,2018-03-22 17:23:28,2018-03-22 00:00:00
8c392f89aecdbec13f3871c27f677835,1,9bfc55df037ce3ac01bfd84781adf7e5,7d13fca15225358621be4086e1eb0964,2018-03-29 17:10:30,590.0,22.01,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,f4861f19d48c455b9d1ba9a57609121f,delivered,2018-03-25 16:55:38,2018-03-25 17:10:30,2018-03-29 04:54:48,2018-04-17 07:09:39,2018-04-19 00:00:00
9263d44e38972f77bc8c17ad8c063fa1,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-26 03:35:46,123.0,18.74,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,486e6cf59ee7f4af8cf4087d860e24b1,delivered,2018-03-18 15:17:37,2018-03-20 03:35:46,2018-03-27 00:54:30,2018-04-16 22:51:39,2018-04-11 00:00:00
9366be6384383da91896d6477efe17e7,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-03-07 18:30:50,510.0,70.44,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,6ec45d1ef19d3a0128276cfbbafdd4f1,delivered,2018-03-01 18:10:33,2018-03-01 18:30:50,2018-03-02 22:09:14,2018-03-16 20:18:38,2018-03-19 00:00:00
94a224f03c816cd9a1d94b886e26da80,1,bce474cc95b6e77657e10939b0b4248c,7d13fca15225358621be4086e1eb0964,2018-03-08 18:48:48,149.9,15.8,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,ee356dc1282ff78b19141fc057037a08,delivered,2018-03-04 18:31:38,2018-03-04 18:48:48,2018-03-06 22:52:24,2018-04-13 19:14:49,2018-04-02 00:00:00
95e8e7edf6d02da861e93170a9953465,1,a4385c12734e0937f4514a3cde277925,7d13fca15225358621be4086e1eb0964,2018-03-08 15:55:40,350.0,13.95,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,d5c3f175135abfeee7f63c1d64882156,delivered,2018-03-01 20:39:11,2018-03-02 15:55:40,2018-03-08 20:42:37,2018-03-16 21:32:24,2018-03-19 00:00:00
95f7c9a70e61538871a0c98ac42654d7,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-06 18:15:32,128.89,15.65,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,057212a7e2c0390b177a21009184b294,delivered,2018-02-28 18:05:46,2018-02-28 18:15:32,2018-03-02 00:15:08,2018-03-21 22:17:22,2018-03-26 00:00:00
9781e9a5064f50e5bb4ce028b9f1963b,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-02-22 17:46:41,600.0,125.99,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,4d23f457e4048ca6b97665749240d1f8,delivered,2018-02-17 18:33:00,2018-02-17 18:46:41,2018-02-23 00:45:22,2018-03-22 23:28:42,2018-03-15 00:00:00
97e3bf34d95ce7f035c0262f89a2f9d3,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-28 02:51:07,115.0,13.25,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,591b41c77b5d4d9ee155605984b3ec48,delivered,2018-03-21 09:39:02,2018-03-22 02:51:07,2018-03-28 20:52:07,2018-04-20 17:12:33,2018-04-09 00:00:00
982a2255031a99176b6786069e8fa1ae,1,31b8e7c2a22f3dba5183cc110bdd72f7,7d13fca15225358621be4086e1eb0964,2018-03-08 13:15:26,240.0,13.18,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,babd1efb823e55641d3e5e99d6972418,delivered,2018-03-02 13:00:16,2018-03-02 13:15:26,2018-03-02 22:09:11,2018-03-11 18:41:47,2018-03-20 00:00:00
9e81d4269968920518a1fe5a8a96505c,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-03-22 13:35:38,165.0,19.03,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,5e86df719b4c7d4d72ffe697dd458e4c,delivered,2018-03-16 13:24:27,2018-03-16 13:35:38,2018-03-21 18:58:57,2018-03-27 19:46:44,2018-04-13 00:00:00
a05fc37f43df506f00a32f1507e4d360,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-05 04:11:37,128.89,15.65,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,7a542429a51807452d689223d25878d2,shipped,2018-02-25 21:46:50,2018-02-27 05:30:54,2018-02-27 22:09:37,,2018-03-22 00:00:00
a22760d8e93ddd9acb9c47bc99118853,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-04-04 08:07:40,115.0,13.25,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,6d58960cecfb536eefd149d59ef95917,delivered,2018-03-28 08:09:37,2018-03-29 08:07:40,2018-03-29 23:32:30,2018-04-04 18:38:28,2018-04-16 00:00:00
a55faa0a62ca4a533d69b48af1f9c74a,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-23 18:50:40,115.0,13.25,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,9421a3f2c1ede92bccf8355fe8b8d6d7,delivered,2018-03-19 18:32:30,2018-03-19 18:50:40,2018-03-21 19:04:38,2018-03-27 10:46:31,2018-04-05 00:00:00
a7b8a8948215052693fd30a5c9ab6736,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-03-22 11:48:52,115.0,13.25,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,f92d046045b809c41d7969fdc8021a1e,delivered,2018-03-17 11:33:32,2018-03-17 11:48:52,2018-03-23 02:33:09,2018-03-28 17:38:35,2018-04-05 00:00:00
a8b287712f97be514752ebf62271b2a2,1,53ea9da485f6aed8a6f03a85831fe021,7d13fca15225358621be4086e1eb0964,2018-02-28 21:28:18,260.0,16.57,0b97be8b4b408a3a0780a32e0a143a7f,56bf83c4bb35763a51c2baab501b4c67,9ae085775a198122c5586fa830ff7f2b,2018-02-08 17:20:14,watches,online_big,,,,,reseller,,0.0,632e9560c4fab7134a5e11e8ad599c86,delivered,2018-02-24 21:08:50,2018-02-24 21:28:18,2018-02-27 22:09:26,2018-04-21 20:36:27,2018-03-21 00:00:00
